lat,lon,date,n_grouped,pf_observed,pf_depth,obs_depth,obs_limit,source,transect_point,org_thick,rock,Soil Type,rocky/silty,Wildfire,Widlfire date/name,Burn Year,Canopy and Surface
59.02659468,-160.09664172,2013-12-13,5,0,116.8,149.4,,Pastick,,0.0,N,,,,,,
59.325055725,-158.9385705,2013-12-13,4,0,77.5,126.0,,Pastick,,0.0,N,,,,,,
59.18592751999999,-158.80926296,2013-12-13,5,0,68.0,116.0,,Pastick,,0.0,N,,,,,,
59.319456833333334,-159.09929546666666,2013-12-13,3,0,84.33333333333333,174.0,,Pastick,,0.0,N,,,,,,
59.04185906,-159.75362009999998,2013-12-13,5,0,81.0,152.0,,Pastick,,0.0,N,,,,,,
59.12259305,-159.6994785,2013-12-13,2,0,117.5,156.0,,Pastick,,0.0,N,,,,,,
63.719908011659626,-146.04634101622787,2002-08-08,18,1,38.05555555555556,65.66666666666667,,Pastick,1.0,21.72222222222222,N,,,,,,
63.705672727191114,-145.98194271668666,2002-08-11,15,0,21.066666666666666,78.86666666666666,,Pastick,1.0,21.6,N,,,,,,
63.75517646175434,-145.87376071903222,2000-08-24,6,0,8.0,94.16666666666667,,Pastick,9.0,15.333333333333334,N,,,,,,
63.79739255148356,-145.92193644121352,2000-08-29,7,1,30.857142857142858,60.0,,Pastick,2.0,16.714285714285715,N,,,,,,
63.79177407683327,-145.83066578088486,2000-07-30,12,1,42.25,81.66666666666667,,Pastick,11.0,7.916666666666667,N,,,,,,
63.84722483238224,-145.83082799250923,2000-08-09,11,0,8.181818181818182,86.36363636363636,,Pastick,2.0,13.727272727272727,N,,,,,,
63.89093505120596,-145.96854863212843,2002-07-27,9,1,36.333333333333336,90.22222222222223,,Pastick,2.0,27.77777777777778,N,,,,,,
63.87561652735296,-145.85474957551023,2000-07-26,2,1,69.0,95.0,,Pastick,2.0,16.0,N,,,,,,
63.88455247239388,-145.72239457686914,2000-07-24,5,0,30.0,109.6,,Pastick,7.0,10.2,N,,,,,,
63.89504841743098,-145.62677024599918,2000-07-27,8,1,40.0,80.5,,Pastick,3.0,21.125,N,,,,,,
63.90628060313952,-145.38800582450318,2004-07-18,2,0,0.0,76.5,,Pastick,1.0,17.5,N,,,,,,
63.92842804326787,-145.65073027815595,2000-08-12,9,0,32.77777777777778,100.55555555555556,,Pastick,7.0,20.11111111111111,N,,,,,,
63.93987822228188,-145.53644260903934,2000-07-05,2,0,0.0,90.0,,Pastick,2.0,3.5,N,,,,,,
63.92062211321432,-145.3779108392857,2013-08-11,56,1,90.26785714285714,90.26785714285714,,Schaefer_2020,,,,,,,,,
63.979350760107906,-145.74956337720357,2000-07-03,2,0,0.0,107.5,,Pastick,4.0,2.0,N,,,,,,
64.0154078142044,-145.71711597564678,2000-06-21,2,0,0.0,80.0,,Pastick,3.0,10.0,N,,,,,,
64.02240840352378,-145.55937243340847,2004-07-05,7,0,0.0,95.14285714285714,,Pastick,3.0,0.0,N,,,,,,
63.790364001348095,-145.74843327451828,2000-08-01,4,0,11.25,71.75,,Pastick,2.0,19.5,N,,,,,,
63.83238128038188,-145.9109001357721,2000-08-06,5,0,14.0,85.4,,Pastick,10.0,12.0,N,,,,,,
63.86664825286943,-145.9640288172123,2002-07-27,3,0,23.333333333333332,124.33333333333333,,Pastick,1.0,4.333333333333333,N,,,,,,
63.84612280830366,-145.72851598345963,2000-07-08,10,0,0.0,66.1,,Pastick,1.0,7.2,N,,,,,,
63.84736442428572,-145.71702244285714,2013-08-11,7,1,44.714285714285715,44.714285714285715,,Schaefer_2020,,,,,,,,,
63.92029418244444,-145.3786205911111,2013-08-11,45,1,88.35555555555555,88.35555555555555,,Schaefer_2020,,,,,,,,,
63.96161384490328,-145.54242356208817,2000-06-27,2,0,0.0,92.0,,Pastick,6.0,8.5,N,,,,,,
63.996156394021575,-145.52620089984038,2004-09-28,2,0,0.0,117.5,,Pastick,1.0,11.0,N,,,,,,
63.828682374551796,-145.11697480052052,2004-07-05,4,0,16.75,121.25,,Pastick,1.0,7.25,N,,,,,,
63.80902054934435,-145.0097509208583,2004-07-10,9,0,13.0,90.88888888888889,,Pastick,3.0,13.444444444444445,N,,,,,,
63.87257555643104,-145.20507918526445,2004-07-21,5,0,0.0,187.0,,Pastick,1.0,11.6,N,,,,,,
63.850487661061344,-145.11732571864562,2004-07-20,3,0,0.0,126.0,,Pastick,1.0,1.6666666666666667,N,,,,,,
63.926539568944754,-145.18549777077848,2004-07-27,7,0,0.0,142.71428571428572,,Pastick,2.0,2.2857142857142856,N,,,,,,
63.94805972479905,-145.21718805456848,2004-08-18,11,0,0.0,103.36363636363636,,Pastick,1.0,9.0,N,,,,,,
63.96866200326313,-145.08320540196274,2004-08-08,3,0,0.0,190.0,,Pastick,1.0,3.0,N,,,,,,
63.98083776614819,-145.06737917650852,2004-07-13,5,0,0.0,211.0,,Pastick,2.0,1.8,N,,,,,,
63.815719268699986,-144.95607871400006,2018-08-16,100,1,54.65,54.65,,Schaefer_2020,,,,,,,,,
63.815794493101734,-144.9395786308554,2004-06-09,2,1,15.0,120.0,,Pastick,1.0,20.0,N,,,,,,
63.006377303862934,-151.65422002142353,1999-07-10,9,0,19.333333333333332,97.11111111111111,,Pastick,1.0,4.0,N,,,,,,
63.10721811889937,-151.64821820256495,1999-08-05,10,0,20.3,100.3,,Pastick,1.0,4.8,N,,,,,,
63.219031639379814,-151.53023312500872,1999-07-08,7,0,21.857142857142858,97.42857142857143,,Pastick,3.0,7.428571428571429,N,,,,,,
63.165242076805185,-151.51203372493748,2002-08-15,3,0,0.0,150.0,,Pastick,2.0,6.0,N,,,,,,
63.20532258685425,-151.52123066016895,1999-07-08,2,0,0.0,125.0,,Pastick,1.0,1.5,N,,,,,,
63.201574892065956,-151.9761352058487,1999-08-21,10,1,27.9,78.0,,Pastick,1.0,25.9,N,,,,,,
63.20955031085209,-151.682202820259,1999-07-12,11,0,14.545454545454545,83.27272727272727,,Pastick,2.0,18.09090909090909,N,,,,,,
63.27000132461692,-151.14530937314936,1999-07-14,10,0,17.7,99.1,,Pastick,2.0,7.4,N,,,,,,
63.29891135332737,-151.06524861848698,1998-08-19,5,0,33.8,128.0,,Pastick,1.0,15.0,N,,,,,,
63.31574615743147,-151.0881562257923,1998-08-19,6,0,0.0,133.33333333333334,,Pastick,1.0,6.5,N,,,,,,
63.22616995484303,-151.11059700114586,1999-07-12,10,0,18.5,108.5,,Pastick,1.0,4.2,N,,,,,,
63.24530915678192,-150.96239902076417,1999-07-07,8,0,9.75,97.25,,Pastick,2.0,2.25,N,,,,,,
63.259472190258236,-151.40699818827363,2002-08-30,2,1,41.0,116.0,,Pastick,2.0,12.0,N,,,,,,
63.257619159817544,-151.4316935995996,1999-08-09,11,0,19.181818181818183,110.0909090909091,,Pastick,2.0,7.545454545454546,N,,,,,,
63.32647248626331,-150.75704036154048,1998-08-01,14,0,8.785714285714286,122.07142857142857,,Pastick,2.0,11.0,N,,,,,,
63.35404768456162,-150.74991243711068,1998-08-05,2,0,0.0,100.0,,Pastick,1.0,0.0,N,,,,,,
63.269319497462774,-150.81446154098788,2002-08-15,4,0,60.5,98.0,,Pastick,1.0,3.5,N,,,,,,
63.29871146338282,-150.78486118313387,1998-07-26,6,0,19.666666666666668,103.0,,Pastick,1.0,3.1666666666666665,N,,,,,,
63.29698658089321,-151.92559754867125,1999-07-24,11,0,10.090909090909092,97.36363636363636,,Pastick,1.0,38.18181818181818,N,,,,,,
63.29730115588606,-151.58859840211332,1999-08-19,11,0,26.272727272727273,85.45454545454545,,Pastick,1.0,22.0,N,,,,,,
63.311011842187796,-150.9264372086236,1998-08-12,10,0,6.2,105.2,,Pastick,1.0,6.4,N,,,,,,
63.32827901097571,-152.18293925891194,2001-09-05,6,1,43.333333333333336,118.33333333333333,,Pastick,3.0,11.333333333333334,N,,,,,,
63.30726962620338,-150.3155881540849,1998-07-26,11,0,34.54545454545455,105.9090909090909,,Pastick,1.0,3.8181818181818183,N,,,,,,
63.36120097212608,-150.36828337805989,1998-07-09,11,0,18.727272727272727,102.45454545454545,,Pastick,1.0,4.454545454545454,N,,,,,,
63.33097867160375,-151.7716928658753,1999-08-20,11,0,12.818181818181818,91.72727272727273,,Pastick,1.0,17.727272727272727,N,,,,,,
63.36888447315829,-150.58153298888587,1998-07-17,24,0,15.333333333333334,96.66666666666667,,Pastick,1.0,6.583333333333333,N,,,,,,
63.412972893647094,-150.51067207592405,2002-08-20,2,0,0.0,125.0,,Pastick,2.0,1.5,N,,,,,,
63.43317182963477,-150.4903209166917,1998-09-09,2,0,29.5,106.5,,Pastick,2.0,32.5,N,,,,,,
63.36435324974338,-151.1656409689954,1999-07-22,9,1,21.555555555555557,88.77777777777777,,Pastick,2.0,32.0,N,,,,,,
63.43925170198979,-151.11563261243882,1998-08-20,4,1,23.75,80.25,,Pastick,6.0,25.75,N,,,,,,
63.46580245448054,-151.12006881495105,1998-08-20,11,0,49.09090909090909,108.54545454545455,,Pastick,1.0,13.454545454545455,N,,,,,,
63.41529079455884,-151.09049802334198,1998-08-21,12,0,28.083333333333332,109.58333333333333,,Pastick,1.0,16.083333333333332,N,,,,,,
63.383012085921024,-152.0471608422449,1999-10-10,12,1,56.5,68.58333333333333,,Pastick,2.0,21.916666666666668,N,,,,,,
63.413850107133904,-151.338722680334,1999-09-04,11,1,45.54545454545455,84.18181818181819,,Pastick,2.0,37.36363636363637,N,,,,,,
63.436986624081996,-151.75422063494352,1999-08-22,17,0,29.529411764705884,94.58823529411765,,Pastick,2.0,31.294117647058822,N,,,,,,
63.47145718252498,-151.74255128277414,1999-08-22,5,0,18.6,95.8,,Pastick,1.0,24.4,N,,,,,,
63.437893801124005,-151.6151736851133,1999-08-08,9,1,25.666666666666668,58.0,,Pastick,1.0,44.22222222222222,N,,,,,,
63.4460656860639,-150.81484339015273,1998-08-24,7,0,0.0,107.14285714285714,,Pastick,2.0,9.142857142857142,N,,,,,,
63.508158259416966,-150.84453001662385,1998-08-28,4,0,35.25,116.0,,Pastick,1.0,23.0,N,,,,,,
63.4900241079281,-150.69183148943503,1999-07-23,2,1,19.0,81.5,,Pastick,2.0,20.0,N,,,,,,
63.52544718575247,-150.92303984882057,1998-08-25,7,0,75.71428571428571,75.71428571428571,,Pastick,1.0,6.285714285714286,Y,,,,,,
63.465576822082795,-150.83770614724844,2001-08-16,2,1,57.5,107.5,,Pastick,2.0,4.5,N,,,,,,
63.439781543967364,-150.83516615071582,1998-08-24,5,0,17.6,117.6,,Pastick,3.0,10.2,N,,,,,,
63.51510323297962,-150.82029692905823,1998-08-24,2,0,0.0,100.0,,Pastick,6.0,4.5,N,,,,,,
63.510811723946176,-150.73749710496364,1999-07-23,4,1,42.5,49.0,,Pastick,2.0,39.0,N,,,,,,
63.53038319790292,-150.71021680878465,1999-07-25,4,1,67.75,72.25,,Pastick,3.0,14.5,N,,,,,,
63.46011678228581,-151.23504900287622,1999-08-25,2,0,0.0,100.0,,Pastick,1.0,5.5,N,,,,,,
63.46434530862922,-152.00992380428198,2000-08-26,8,1,57.25,62.75,,Pastick,2.0,19.75,N,,,,,,
63.46354951675892,-152.37263263388695,2000-08-29,11,0,16.545454545454547,102.36363636363636,,Pastick,2.0,39.0,N,,,,,,
63.4377615288366,-150.0624048139144,1998-07-08,6,0,3.3333333333333335,99.16666666666667,,Pastick,2.0,7.833333333333333,N,,,,,,
63.462850191849355,-150.2204212620644,2018-08-14,7006,1,63.67608906651434,63.67608906651442,,Patton_2021,0.0,,,,,,,,
63.47196554680682,-150.1685462112546,1997-09-06,11,0,31.272727272727273,115.0,,Pastick,3.0,4.2727272727272725,N,,,,,,
63.50559910939935,-151.31354424976766,1999-08-25,8,1,54.625,76.25,,Pastick,1.0,22.875,N,,,,,,
63.47966667416619,-150.46165076413556,2002-08-20,4,0,22.0,134.5,,Pastick,2.0,3.75,N,,,,,,
63.50238845612978,-151.8944787804254,1999-09-01,9,0,20.11111111111111,109.22222222222223,,Pastick,2.0,16.0,N,,,,,,
63.50479569523084,-150.57304574168114,1998-08-26,10,0,0.0,106.0,,Pastick,2.0,5.0,N,,,,,,
63.53441227980237,-151.51458950662078,1999-09-05,10,1,31.3,87.8,,Pastick,1.0,27.1,N,,,,,,
63.522239643719644,-150.367246847817,1997-07-18,9,0,9.11111111111111,136.88888888888889,,Pastick,2.0,4.888888888888889,N,,,,,,
63.59352375564824,-152.37648861389005,2000-08-10,3,0,14.0,103.33333333333333,,Pastick,3.0,30.666666666666668,N,,,,,,
63.631711382532195,-152.40063841722014,2000-08-10,7,1,28.857142857142858,102.71428571428571,,Pastick,1.0,63.714285714285715,N,,,,,,
63.58269461648934,-151.87482922883646,1999-09-03,11,1,24.0,75.45454545454545,,Pastick,2.0,30.09090909090909,N,,,,,,
63.585113343202366,-151.33776396652647,1999-08-18,10,0,16.7,94.4,,Pastick,2.0,29.0,N,,,,,,
63.580021646699144,-150.5502763003806,2002-08-19,4,0,21.5,134.0,,Pastick,1.0,8.75,N,,,,,,
63.62214229852252,-150.75441658988564,1998-08-11,4,1,85.25,85.25,,Pastick,2.0,13.25,Y,,,,,,
63.61303567257501,-150.75887267839855,1998-08-11,8,0,58.625,75.0,,Pastick,3.0,6.125,Y,,,,,,
63.59187337253175,-150.60971667126566,2002-08-26,2,0,55.0,130.0,,Pastick,2.0,11.0,N,,,,,,
63.589522616291106,-150.64099004677396,1998-08-23,12,0,57.166666666666664,106.33333333333333,,Pastick,1.0,6.333333333333333,Y,,,,,,
63.61312558973278,-152.57191580194757,2000-09-10,10,0,24.9,100.1,,Pastick,1.0,41.3,N,,,,,,
63.588398131046716,-151.0125165660546,2000-08-28,3,1,65.33333333333333,75.66666666666667,,Pastick,1.0,35.0,N,,,,,,
63.57747411277255,-150.25416403279553,1999-07-23,4,0,8.5,93.25,,Pastick,1.0,8.0,N,,,,,,
63.61157560685778,-152.07984868745436,2000-09-06,9,0,19.77777777777778,114.66666666666667,,Pastick,1.0,21.88888888888889,N,,,,,,
63.62495983556914,-151.59919096157995,1999-08-09,10,0,23.0,89.1,,Pastick,2.0,19.0,N,,,,,,
63.680222112182584,-151.56071358435497,1999-09-02,10,0,0.0,115.0,,Pastick,5.0,8.2,N,,,,,,
63.63591287327734,-150.41198670800438,1998-08-09,12,0,20.25,97.08333333333333,,Pastick,2.0,18.25,N,,,,,,
63.6609513827659,-151.75285243071048,1999-09-07,9,0,19.666666666666668,102.88888888888889,,Pastick,3.0,38.77777777777778,N,,,,,,
63.677344766194174,-152.08013998369682,2000-08-11,9,1,29.555555555555557,94.55555555555556,,Pastick,1.0,25.88888888888889,N,,,,,,
63.728459636232856,-150.979555805414,1998-09-03,10,1,31.1,95.2,,Pastick,1.0,26.5,N,,,,,,
63.68877553565779,-150.96839015710677,1998-09-03,2,1,56.0,77.0,,Pastick,2.0,30.5,N,,,,,,
63.65788399529474,-151.05391254955435,1999-07-27,7,0,17.571428571428573,79.71428571428571,,Pastick,1.0,19.714285714285715,N,,,,,,
63.670454897280614,-150.19823097257665,1998-07-13,11,1,27.90909090909091,77.0909090909091,,Pastick,1.0,18.272727272727273,N,,,,,,
63.694642450866496,-151.9035048744845,1999-09-06,9,1,50.333333333333336,94.77777777777777,,Pastick,1.0,21.555555555555557,N,,,,,,
63.687732684848655,-150.57833761027902,1998-09-02,11,0,65.27272727272727,85.0909090909091,,Pastick,1.0,6.2727272727272725,Y,,,,,,
63.70513057174712,-151.24865817665923,1999-07-28,11,0,14.272727272727273,92.36363636363636,,Pastick,1.0,13.272727272727273,N,,,,,,
63.69508430373433,-150.00156305657745,1998-07-12,2,1,77.0,86.0,,Pastick,9.0,17.5,N,,,,,,
63.777192027865354,-149.96568956687037,1998-07-11,10,1,34.2,93.9,,Pastick,2.0,24.6,N,,,,,,
63.82927917348198,-149.98429192120972,1998-07-22,9,1,30.22222222222222,90.88888888888889,,Pastick,1.0,31.333333333333332,N,,,,,,
63.69060824395715,-150.02502821787638,1998-07-12,11,0,26.272727272727273,84.72727272727273,,Pastick,2.0,15.727272727272727,N,,,,,,
63.807953025264304,-150.05154574266422,1999-07-23,3,1,45.666666666666664,56.0,,Pastick,3.0,47.666666666666664,N,,,,,,
63.72107522195174,-150.77724351496073,1998-08-10,12,0,57.916666666666664,79.66666666666667,,Pastick,1.0,15.916666666666666,Y,,,,,,
63.701522186414465,-150.45276151173604,1998-08-03,13,0,47.0,99.38461538461539,,Pastick,1.0,10.692307692307692,N,,,,,,
63.7391039018789,-151.72939873045283,1999-07-25,9,1,46.77777777777778,86.44444444444444,,Pastick,3.0,26.333333333333332,N,,,,,,
63.75354913985096,-152.16286066783695,2000-09-09,10,1,32.9,95.3,,Pastick,2.0,20.8,N,,,,,,
63.76201099704725,-151.94240643550054,2000-08-09,11,0,18.363636363636363,118.36363636363636,,Pastick,1.0,16.727272727272727,N,,,,,,
63.81754541753301,-151.50913482400458,2000-09-11,6,0,32.833333333333336,111.0,,Pastick,1.0,64.83333333333333,N,,,,,,
63.83282621842852,-151.56281461135322,2000-09-11,3,0,0.0,133.33333333333334,,Pastick,1.0,18.666666666666668,N,,,,,,
63.79893622080333,-151.74962387803825,2000-08-13,11,0,52.45454545454545,69.18181818181819,,Pastick,1.0,32.45454545454545,N,,,,,,
63.772723659510525,-150.3552717228858,2002-08-29,2,1,43.0,53.5,,Pastick,1.0,30.5,N,,,,,,
63.828027433799015,-150.8992592708079,1998-09-08,5,0,8.0,108.0,,Pastick,1.0,8.4,N,,,,,,
63.8106237449306,-150.81689121592598,1998-09-05,20,1,63.05,86.15,,Pastick,2.0,32.0,N,,,,,,
63.86454999441678,-150.9623032113241,1998-08-22,2,0,0.0,150.0,,Pastick,2.0,6.5,N,,,,,,
63.889364794684184,-150.97604578505127,1998-08-22,11,1,38.54545454545455,89.72727272727273,,Pastick,2.0,66.63636363636364,N,,,,,,
63.81970626696845,-152.1057228520651,2002-08-30,2,0,0.0,150.0,,Pastick,1.0,0.0,N,,,,,,
63.81985784181094,-150.5596965169851,1998-07-26,13,1,46.0,67.61538461538461,,Pastick,1.0,16.384615384615383,N,,,,,,
63.83433699988546,-151.20029049519775,2000-08-16,8,0,12.375,118.625,,Pastick,1.0,32.875,N,,,,,,
63.837639640265635,-151.3579540126469,2002-08-30,2,0,0.0,125.0,,Pastick,1.0,44.5,N,,,,,,
63.843842165691655,-150.27925818106158,1998-07-28,9,0,17.77777777777778,106.66666666666667,,Pastick,2.0,16.333333333333332,N,,,,,,
63.882090351942715,-150.40716502874866,2002-08-29,3,0,63.0,63.0,,Pastick,1.0,12.666666666666666,Y,,,,,,
63.88153499463742,-150.3329302538396,1998-08-06,8,0,23.625,122.375,,Pastick,1.0,7.625,N,,,,,,
63.835147435200156,-150.2257808396376,1998-07-24,4,1,62.75,66.75,,Pastick,2.0,37.75,N,,,,,,
63.906360394356554,-152.03127947449926,2000-09-07,7,1,23.428571428571427,75.71428571428571,,Pastick,3.0,59.57142857142857,N,,,,,,
63.91946010367376,-152.02547634575885,2000-09-07,4,1,54.0,79.0,,Pastick,2.0,33.0,N,,,,,,
63.89182429830186,-151.70069413263585,2000-09-08,9,1,34.333333333333336,95.66666666666667,,Pastick,1.0,59.44444444444444,N,,,,,,
63.878384814628426,-150.8179530230554,1998-09-07,4,1,46.0,95.75,,Pastick,1.0,72.5,N,,,,,,
63.922478675560356,-151.47883638900737,2000-08-24,5,1,58.6,111.2,,Pastick,2.0,61.8,N,,,,,,
63.88924791833259,-151.39606934697466,2000-08-14,9,0,16.555555555555557,96.66666666666667,,Pastick,1.0,16.444444444444443,N,,,,,,
63.93980576085314,-151.50254194393182,2000-08-27,7,0,49.857142857142854,99.71428571428571,,Pastick,1.0,16.428571428571427,N,,,,,,
63.91183760119617,-150.6982024287144,1998-09-07,8,1,47.625,89.75,,Pastick,4.0,23.0,N,,,,,,
63.90479955398541,-149.9831183851676,2002-08-17,2,0,0.0,62.5,,Pastick,2.0,3.5,Y,,,,,,
63.88526643558498,-149.94621841388206,2002-08-17,2,1,23.0,98.0,,Pastick,1.0,26.5,N,,,,,,
63.9469055074822,-150.0866562794696,1997-08-20,3,1,92.66666666666667,92.66666666666667,,Pastick,2.0,22.333333333333332,N,,,,,,
63.96951233718587,-149.873844775557,1997-08-22,3,1,57.333333333333336,65.0,,Pastick,1.0,38.666666666666664,N,,,,,,
63.98305319696312,-150.15620940006622,1998-08-07,11,0,57.63636363636363,77.54545454545455,,Pastick,2.0,12.818181818181818,Y,,,,,,
63.976792923321334,-149.98063618334754,1997-08-28,3,1,48.333333333333336,48.333333333333336,,Pastick,1.0,24.0,N,,,,,,
63.98585121541108,-149.92000402409346,1997-08-21,12,1,31.833333333333332,91.25,,Pastick,1.0,20.666666666666668,N,,,,,,
63.91912737450614,-150.15367017628247,2002-08-18,3,0,0.0,150.0,,Pastick,3.0,7.666666666666667,N,,,,,,
63.90323851084293,-150.11713809461162,1997-09-03,3,1,66.33333333333333,66.33333333333333,,Pastick,2.0,17.666666666666668,N,,,,,,
63.972932464408714,-150.04035942754248,2002-08-18,2,1,43.0,118.0,,Pastick,2.0,12.0,N,,,,,,
63.94810362997971,-150.04017891964716,1997-08-20,10,1,53.5,76.0,,Pastick,1.0,28.1,N,,,,,,
63.96725564624464,-149.83972179991213,1997-08-22,9,1,44.22222222222222,67.88888888888889,,Pastick,1.0,18.0,N,,,,,,
63.932827274051895,-150.51420899504444,1998-09-06,12,1,63.166666666666664,83.5,,Pastick,1.0,16.166666666666668,N,,,,,,
63.98932309911051,-151.38772701847603,2000-08-15,7,1,53.57142857142857,100.28571428571429,,Pastick,1.0,17.285714285714285,N,,,,,,
63.974254740659454,-151.18766174008795,2000-08-28,8,1,29.625,106.25,,Pastick,3.0,20.625,N,,,,,,
63.98439355818282,-151.2750864828298,2000-08-15,2,0,30.5,105.5,,Pastick,1.0,15.0,N,,,,,,
63.99174197007527,-150.6477933969706,1998-09-04,13,1,60.15384615384615,76.23076923076923,,Pastick,1.0,30.46153846153846,N,,,,,,
64.03092035521456,-151.79766795818648,2001-09-02,5,1,51.6,84.4,,Pastick,2.0,37.0,N,,,,,,
63.990532187763876,-151.76196453941182,2000-08-12,11,1,36.72727272727273,97.18181818181819,,Pastick,1.0,44.72727272727273,N,,,,,,
64.01978964341934,-151.73772493926003,2001-09-02,5,1,55.4,105.4,,Pastick,1.0,47.2,N,,,,,,
64.0247827873799,-151.75028739473657,2002-09-02,2,1,90.0,165.0,,Pastick,1.0,80.0,N,,,,,,
63.997305167690705,-150.39287890253053,1998-08-08,10,1,37.5,67.7,,Pastick,1.0,17.6,N,,,,,,
63.74666278745902,-148.93493825733609,1997-09-05,12,0,17.25,101.75,,Pastick,1.0,12.25,N,,,,,,
63.684080071670806,-148.92392572807069,2002-08-29,2,1,23.0,98.0,,Pastick,1.0,13.5,N,,,,,,
63.69608121425536,-148.95577648825633,1997-08-27,11,0,23.727272727272727,118.27272727272727,,Pastick,1.0,13.090909090909092,N,,,,,,
63.680535341030634,-148.82567911986604,1997-08-30,20,0,16.25,105.8,,Pastick,1.0,10.3,N,,,,,,
63.63101221142778,-149.45180314626504,1997-07-27,8,0,28.75,98.125,,Pastick,3.0,21.125,N,,,,,,
63.68101582644284,-149.44335005070585,1997-07-26,3,0,0.0,116.66666666666667,,Pastick,1.0,3.3333333333333335,N,,,,,,
63.69022291886954,-149.41042314373158,1997-07-26,10,1,33.8,93.4,,Pastick,1.0,20.3,N,,,,,,
63.737390403460985,-149.3906825328612,1997-08-04,9,0,20.555555555555557,115.44444444444444,,Pastick,1.0,6.222222222222222,N,,,,,,
63.73462011151915,-149.32963140466737,1997-07-24,6,0,10.166666666666666,105.33333333333333,,Pastick,1.0,6.166666666666667,N,,,,,,
63.71965947762942,-149.09536083023175,1997-09-09,3,0,0.0,133.33333333333334,,Pastick,2.0,8.666666666666666,N,,,,,,
63.78614634295839,-149.51021456545857,2002-08-05,11,0,6.818181818181818,124.72727272727273,,Pastick,2.0,8.0,N,,,,,,
63.77921317205894,-149.20984861386742,2002-07-31,6,0,6.333333333333333,114.83333333333333,,Pastick,1.0,4.166666666666667,N,,,,,,
63.58161792411876,-149.5182051976348,2002-08-04,8,0,11.125,117.0,,Pastick,1.0,9.0,N,,,,,,
63.62338681172544,-149.4737437139031,1997-07-27,2,0,0.0,110.0,,Pastick,1.0,1.0,N,,,,,,
63.68457022685486,-149.28393369877816,1997-07-24,11,0,18.818181818181817,95.0909090909091,,Pastick,1.0,9.454545454545455,N,,,,,,
63.71181156097024,-149.155436984664,1997-08-22,4,0,0.0,137.5,,Pastick,3.0,3.5,N,,,,,,
63.717684262077285,-149.1976129249548,2002-08-07,4,0,22.75,122.75,,Pastick,2.0,8.25,N,,,,,,
63.72142916029934,-149.16490512521693,1997-08-24,8,0,18.25,102.625,,Pastick,1.0,8.0,N,,,,,,
63.76981360573578,-149.43033820949475,2002-08-28,3,0,18.666666666666668,85.0,,Pastick,2.0,10.666666666666666,N,,,,,,
63.76871175507569,-149.42220126927427,1997-07-19,7,0,38.42857142857143,98.71428571428571,,Pastick,3.0,12.857142857142858,N,,,,,,
63.59866250414012,-148.87283205931067,2002-08-16,3,0,0.0,133.33333333333334,,Pastick,1.0,12.0,N,,,,,,
63.58740365554733,-148.9196450088805,2002-08-15,3,0,16.0,84.0,,Pastick,1.0,16.0,N,,,,,,
63.576167815498735,-148.99777093783226,1997-07-23,8,0,0.0,114.375,,Pastick,1.0,5.0,N,,,,,,
63.572301151560374,-148.9694514001953,1998-07-15,3,0,32.0,102.0,,Pastick,1.0,7.666666666666667,N,,,,,,
63.642594299575165,-149.59382894995915,1997-08-30,12,0,6.0,116.0,,Pastick,1.0,6.916666666666667,N,,,,,,
63.649041776516334,-149.72170333693998,1999-08-11,5,0,14.4,78.0,,Pastick,1.0,13.2,N,,,,,,
63.642465338571,-149.63167179966055,1997-08-24,7,0,23.571428571428573,113.28571428571429,,Pastick,1.0,7.714285714285714,N,,,,,,
63.61067140617873,-149.7062151310698,1999-08-11,6,0,27.5,107.83333333333333,,Pastick,1.0,2.1666666666666665,N,,,,,,
63.51417593928134,-149.7700553555348,1997-07-17,10,1,41.9,96.0,,Pastick,2.0,10.4,N,,,,,,
63.6431869128102,-149.01353773978775,1997-07-30,9,0,0.0,117.77777777777777,,Pastick,1.0,7.666666666666667,N,,,,,,
63.63429407928797,-149.00095648383424,1998-07-15,2,1,11.0,85.5,,Pastick,1.0,14.0,N,,,,,,
63.93148567186122,-149.22128989133935,2002-08-06,5,0,15.0,105.0,,Pastick,1.0,18.8,N,,,,,,
63.97337258011009,-149.2622750115223,1997-08-10,15,0,10.4,119.93333333333334,,Pastick,1.0,11.333333333333334,N,,,,,,
63.880266999999996,-149.25613499999997,2013-08-11,93,1,42.75627240143369,42.756272401433684,,Schaefer_2020,,,,,,,,,
63.916949783554614,-149.31525521618659,1998-07-24,7,0,14.857142857142858,101.28571428571429,,Pastick,2.0,16.571428571428573,N,,,,,,
63.933982160822644,-149.23495991471933,2002-08-06,3,1,61.666666666666664,61.666666666666664,,Pastick,3.0,27.0,N,,,,,,
63.928422113674664,-149.32851158203067,1998-07-24,2,0,20.0,80.0,,Pastick,1.0,18.5,N,,,,,,
63.454127276005885,-149.92580659857498,1999-08-21,5,0,0.0,107.8,,Pastick,1.0,2.4,N,,,,,,
63.480848236824805,-149.55921878718317,1999-08-21,5,0,16.2,96.2,,Pastick,1.0,6.0,N,,,,,,
63.38795874999006,-148.996118172958,2000-06-20,7,0,0.0,130.57142857142858,,Pastick,1.0,14.857142857142858,N,,,,,,
63.4771595886898,-149.1172946916723,2000-06-22,6,0,11.0,101.33333333333333,,Pastick,1.0,4.666666666666667,N,,,,,,
